
============================================================
  PPO + unet_entity_cbam_deep  —  MicroRTS
============================================================
  Exp name:     feats_buildtime_rewards_s3
  Seed:         3
  Architecture: unet_entity_cbam_deep (channels=48) (4,722,491 params)
  Opponents:    diverse (rush_per_type=2)
  Bot envs:     24
  Opp log win:  50
  Self-play:    0
  Map:          maps/open_competition/basesWorkers16x16A.xml
  Max steps:    4000
  Partial obs:  False
  P0/P1:        alternate each episode
  Total steps:  50,000,000
  Batch size:   12288 (512 steps x 24 envs)
  Minibatches:  3
  PPO epochs:   2
  Updates:      4069
  LR:           0.00025 -> 0.0 (annealed)
  Gamma:        0.99
  GAE lambda:   0.95
  Clip coef:    0.1
  Clip vloss:   True
  Max grad:     0.5
  Norm adv:     True
  Entropy:      0.01 -> 0.001
  Reward:       [10.0, 1.0, 1.0, 0.2, 0.2, 1.0, 4.0, 6.0, 5.25, 0.0]
  VF coef:      0.5
  Device:       cuda
  Checkpoints:  2
  Run dir:      /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3
============================================================

Device: cuda
Config: /home/users/m/d/mdelsart/MasterThesis/outputs/runs/feats_buildtime_rewards_s3/config.json

  step=  13,440  1 eps: POWor:1L P0  ret=  12.00  len=  560  WR[warming up...]
  step=23,613,384  1 eps: Mayar:1W P0  ret= 143.45  len=  716  WR[Coac=18% Maya=64% POLi=26% POWo=18% Rand=100%]
  step=23,613,480  1 eps: POLig:1L P0  ret= 121.50  len= 1046  WR[Coac=18% Maya=64% POLi=26% POWo=18% Rand=100%]
  step=23,618,784  1 eps: Mayar:1W P0  ret= 225.10  len= 1576  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,619,552  1 eps: CoacA:1L P1  ret= 205.90  len= 1826  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,619,720  1 eps: POLig:1W P0  ret=  68.45  len=  430  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,620,488  1 eps: Mayar:1W P0  ret= 272.65  len= 2106  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,621,448  1 eps: CoacA:1L P1  ret= 202.95  len= 1722  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,621,856  1 eps: POWor:1W P1  ret= 118.95  len=  717  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,625,528  1 eps: Rando:1W P1  ret= 124.15  len=  772  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,626,104  1 eps: Mayar:1L P1  ret= 128.40  len= 1340  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,626,944  1 eps: CoacA:1L P0  ret= 195.40  len= 1894  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,627,544  1 eps: CoacA:1L P0  ret= 141.10  len= 1207  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,628,144  1 eps: CoacA:1L P1  ret= 184.45  len= 1450  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,628,312  1 eps: Mayar:1L P1  ret= 130.60  len= 1185  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,629,320  1 eps: Rando:1W P1  ret= 207.40  len= 2148  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,629,752  1 eps: CoacA:1W P1  ret= 232.90  len= 2132  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,632,200  1 eps: POWor:1L P1  ret=  53.85  len= 1005  WR[Coac=18% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,633,448  1 eps: Mayar:1W P0  ret= 226.40  len= 3374  WR[Coac=18% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,636,112  1 eps: Mayar:1L P1  ret= 210.10  len= 1992  WR[Coac=18% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,636,592  1 eps: POLig:1W P1  ret= 162.20  len=  963  WR[Coac=18% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,637,264  1 eps: CoacA:1L P0  ret=  82.45  len= 1026  WR[Coac=18% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,639,208  1 eps: CoacA:1L P1  ret= 192.90  len= 1597  WR[Coac=16% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,640,072  1 eps: Mayar:1L P0  ret= 106.40  len= 1122  WR[Coac=16% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,641,416  1 eps: POWor:1L P0  ret=  56.80  len=  815  WR[Coac=16% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,645,496  1 eps: POLig:1W P0  ret=  56.20  len=  371  WR[Coac=16% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,646,120  1 eps: CoacA:1L P1  ret= 202.65  len= 1821  WR[Coac=16% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,646,264  1 eps: Rando:1W P0  ret= 136.35  len=  864  WR[Coac=16% Maya=68% POLi=28% POWo=18% Rand=100%]
  step=23,647,392  1 eps: Mayar:1L P1  ret= 115.35  len= 1121  WR[Coac=16% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,651,016  1 eps: Mayar:1W P0  ret= 188.90  len= 1038  WR[Coac=16% Maya=66% POLi=28% POWo=18% Rand=100%]
  step=23,651,064  1 eps: Mayar:1L P1  ret= 203.30  len= 1752  WR[Coac=16% Maya=64% POLi=28% POWo=18% Rand=100%]
  step=23,651,184  1 eps: CoacA:1L P1  ret= 125.85  len= 1010  WR[Coac=14% Maya=64% POLi=28% POWo=18% Rand=100%]
  step=23,651,304  1 eps: Mayar:1L P1  ret= 172.25  len= 1580  WR[Coac=14% Maya=62% POLi=28% POWo=18% Rand=100%]
  step=23,652,144  1 eps: POLig:1L P1  ret= 177.70  len= 1351  WR[Coac=14% Maya=62% POLi=26% POWo=18% Rand=100%]
  step=23,653,464  1 eps: Mayar:1L P0  ret= 134.00  len= 1048  WR[Coac=14% Maya=62% POLi=26% POWo=18% Rand=100%]
  step=23,654,304  1 eps: Mayar:1W P1  ret= 194.40  len= 1480  WR[Coac=14% Maya=64% POLi=26% POWo=18% Rand=100%]
  step=23,654,376  1 eps: Mayar:1W P0  ret= 146.40  len=  761  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,656,560  1 eps: POWor:1L P0  ret=  83.80  len= 1015  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,657,376  1 eps: POWor:1L P1  ret=  42.60  len=  665  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,659,560  1 eps: CoacA:1L P0  ret= 198.85  len= 1667  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,664,432  1 eps: Rando:1W P1  ret= 115.15  len=  757  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,665,320  1 eps: Mayar:1W P0  ret= 152.45  len=  747  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,666,832  1 eps: CoacA:1D P0  ret= 228.15  len= 1891  WR[Coac=14% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,667,432  1 eps: CoacA:1W P0  ret= 156.10  len=  888  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,667,768  1 eps: CoacA:1L P1  ret= 193.65  len= 1676  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,670,480  1 eps: Rando:1W P0  ret= 216.45  len= 1715  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,674,848  1 eps: Mayar:1L P1  ret=  99.75  len=  891  WR[Coac=16% Maya=64% POLi=26% POWo=18% Rand=100%]
  step=23,674,968  1 eps: Mayar:1W P0  ret= 195.95  len=  996  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,676,792  1 eps: Mayar:1L P1  ret= 183.60  len= 1806  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,678,856  1 eps: CoacA:1L P0  ret= 201.90  len= 2046  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,679,456  1 eps: CoacA:1L P0  ret= 216.95  len= 2138  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,679,792  1 eps: CoacA:1L P1  ret= 215.90  len= 1772  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,680,440  1 eps: Mayar:1W P1  ret= 249.05  len= 1682  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,681,424  1 eps: Mayar:1L P0  ret= 125.30  len= 1255  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,681,976  1 eps: POLig:1L P0  ret= 172.25  len= 1243  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,682,072  1 eps: CoacA:1L P0  ret= 198.65  len= 1786  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,682,144  1 eps: POLig:1L P1  ret= 224.20  len= 1527  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,682,792  1 eps: Mayar:1W P0  ret= 210.15  len= 1187  WR[Coac=16% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,686,320  1 eps: CoacA:1W P1  ret= 153.70  len= 1115  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,686,896  1 eps: POWor:1L P0  ret=  87.80  len= 1230  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,688,792  1 eps: POWor:1W P1  ret= 208.70  len= 1343  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,689,584  1 eps: Rando:1W P1  ret= 134.40  len=  796  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,691,672  1 eps: Rando:1W P0  ret= 188.15  len= 1135  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,691,768  1 eps: Mayar:1L P1  ret= 200.35  len= 1698  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,695,176  1 eps: CoacA:1L P0  ret= 140.00  len= 1142  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,697,024  1 eps: CoacA:1W P1  ret=  97.90  len=  623  WR[Coac=20% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,699,016  1 eps: CoacA:1L P1  ret= 139.65  len= 1341  WR[Coac=18% Maya=66% POLi=26% POWo=18% Rand=100%]
  step=23,699,112  1 eps: Mayar:1W P0  ret= 177.05  len= 1011  WR[Coac=18% Maya=68% POLi=26% POWo=18% Rand=100%]
  step=23,701,320  1 eps: CoacA:1L P0  ret= 218.90  len= 2089  WR[Coac=18% Maya=68% POLi=26% POWo=18% Rand=100%]
  step=23,701,392  1 eps: POWor:1L P0  ret=  33.40  len=  525  WR[Coac=18% Maya=68% POLi=26% POWo=16% Rand=100%]
  step=23,703,024  1 eps: Mayar:1W P1  ret= 221.40  len= 1169  WR[Coac=18% Maya=68% POLi=26% POWo=16% Rand=100%]
  step=23,704,392  1 eps: Mayar:1W P0  ret= 198.15  len= 1150  WR[Coac=18% Maya=68% POLi=26% POWo=16% Rand=100%]
  step=23,704,824  1 eps: Mayar:1L P1  ret= 217.65  len= 2102  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,705,112  1 eps: CoacA:1L P0  ret= 115.40  len= 1055  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,707,416  1 eps: POWor:1L P1  ret=  64.00  len=  855  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,710,032  1 eps: CoacA:1L P1  ret= 186.40  len= 1775  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,710,824  1 eps: CoacA:1L P1  ret= 154.15  len= 1307  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,711,640  1 eps: Rando:1W P0  ret= 153.90  len=  919  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,713,512  1 eps: Mayar:1W P0  ret= 181.70  len=  906  WR[Coac=18% Maya=68% POLi=26% POWo=16% Rand=100%]
  step=23,713,752  2 eps: Mayar:1W P1 Rando:1W P1  ret= 213.40  len= 1133  WR[Coac=18% Maya=68% POLi=26% POWo=16% Rand=100%]
  step=23,713,896  1 eps: POLig:1L P0  ret= 192.40  len= 1323  WR[Coac=18% Maya=68% POLi=26% POWo=16% Rand=100%]
  step=23,717,568  1 eps: Mayar:1L P1  ret= 259.65  len= 2177  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,719,776  1 eps: CoacA:1L P1  ret= 193.40  len= 1705  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,720,256  1 eps: CoacA:1W P1  ret= 142.45  len=  789  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,720,928  1 eps: Mayar:1W P0  ret= 223.30  len= 1687  WR[Coac=18% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,722,608  1 eps: CoacA:1W P0  ret= 243.90  len= 1512  WR[Coac=20% Maya=66% POLi=26% POWo=16% Rand=100%]
  step=23,724,576  2 eps: Mayar:1W P0 POWor:1L P0  ret= 115.85  len=  806  WR[Coac=20% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,724,912  1 eps: POLig:1L P1  ret= 259.65  len= 1789  WR[Coac=20% Maya=66% POLi=24% POWo=14% Rand=100%]
  step=23,725,128  1 eps: CoacA:1L P0  ret= 113.95  len= 1088  WR[Coac=20% Maya=66% POLi=24% POWo=14% Rand=100%]
  step=23,726,088  1 eps: Mayar:1W P1  ret= 207.90  len= 1124  WR[Coac=20% Maya=66% POLi=24% POWo=14% Rand=100%]
  step=23,726,160  1 eps: CoacA:1L P1  ret= 144.95  len= 1291  WR[Coac=20% Maya=66% POLi=24% POWo=14% Rand=100%]
  step=23,726,304  1 eps: Mayar:1L P1  ret= 228.60  len= 1813  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,729,184  1 eps: Mayar:1W P1  ret= 208.95  len= 1033  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,730,240  1 eps: Rando:1W P0  ret= 118.20  len=  687  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,732,592  1 eps: POWor:1L P1  ret= 130.65  len= 1300  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,734,176  1 eps: CoacA:1L P1  ret= 151.40  len= 1211  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,735,064  1 eps: Rando:1W P1  ret= 158.90  len=  976  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,737,752  1 eps: CoacA:1L P0  ret= 201.15  len= 1697  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,740,176  1 eps: CoacA:1L P0  ret= 129.90  len= 1256  WR[Coac=20% Maya=64% POLi=24% POWo=14% Rand=100%]
  step=23,740,320  1 eps: POLig:1W P1  ret= 220.15  len= 1101  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,740,800  1 eps: Mayar:1L P1  ret= 117.45  len= 1137  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,744,736  1 eps: CoacA:1W P0  ret= 164.90  len= 1020  WR[Coac=22% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,745,384  1 eps: Rando:1W P1  ret= 109.95  len=  631  WR[Coac=22% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,747,664  1 eps: Mayar:1W P0  ret= 205.85  len= 1254  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,748,072  1 eps: POLig:1L P0  ret= 132.40  len=  965  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,749,032  1 eps: Mayar:1W P0  ret= 173.90  len=  956  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,749,248  1 eps: Mayar:1W P0  ret= 176.90  len=  956  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,750,160  1 eps: CoacA:1L P0  ret= 194.15  len= 1639  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,750,352  1 eps: Rando:1W P0  ret= 113.15  len=  637  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,751,120  1 eps: CoacA:1L P0  ret= 143.30  len= 1306  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,751,144  1 eps: Mayar:1W P0  ret= 170.70  len=  915  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,751,432  1 eps: Mayar:1W P1  ret= 248.70  len= 1271  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,754,072  1 eps: POWor:1L P0  ret=  64.85  len=  895  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,754,744  2 eps: CoacA:1L P0 Mayar:1L P0  ret= 154.75  len= 1449  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,755,200  1 eps: CoacA:1L P1  ret= 142.90  len= 1358  WR[Coac=18% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,758,200  1 eps: CoacA:1L P1  ret= 129.70  len= 1378  WR[Coac=18% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,759,184  1 eps: Mayar:1L P0  ret= 233.35  len= 2265  WR[Coac=18% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,760,456  1 eps: POWor:1L P1  ret=  92.95  len= 1495  WR[Coac=18% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,760,984  1 eps: Mayar:1W P1  ret= 267.40  len= 1517  WR[Coac=18% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,766,576  1 eps: Rando:1W P1  ret= 107.15  len=  676  WR[Coac=18% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,770,008  1 eps: CoacA:1W P1  ret= 194.65  len= 1344  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,770,512  1 eps: POWor:1L P1  ret=  39.40  len=  685  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,770,536  1 eps: POLig:1L P0  ret= 197.95  len= 1259  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,771,472  1 eps: CoacA:1L P1  ret= 143.70  len= 1114  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,771,568  1 eps: Mayar:1W P1  ret= 185.90  len=  996  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,772,528  1 eps: CoacA:1W P1  ret= 237.90  len= 1348  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,775,576  1 eps: Mayar:1W P0  ret= 233.15  len= 1449  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,777,904  1 eps: Rando:1W P0  ret= 194.15  len= 1355  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,778,048  1 eps: Mayar:1L P0  ret= 138.80  len= 1109  WR[Coac=22% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,778,504  1 eps: CoacA:1L P1  ret= 104.40  len= 1181  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,778,576  1 eps: CoacA:1L P1  ret= 104.65  len=  993  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,778,720  1 eps: CoacA:1L P0  ret=  74.45  len=  855  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,778,816  1 eps: POWor:1L P0  ret=  52.60  len=  765  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,779,152  1 eps: CoacA:1L P0  ret= 218.15  len= 1874  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,780,976  1 eps: Mayar:1W P1  ret= 241.15  len= 1322  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,784,240  1 eps: Rando:1W P0  ret= 127.40  len=  736  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,786,352  1 eps: Mayar:1L P1  ret= 192.10  len= 1555  WR[Coac=20% Maya=60% POLi=26% POWo=14% Rand=100%]
  step=23,788,248  1 eps: Mayar:1W P1  ret= 252.40  len= 1546  WR[Coac=20% Maya=60% POLi=26% POWo=14% Rand=100%]
  step=23,790,384  1 eps: Mayar:1W P0  ret= 206.15  len= 1225  WR[Coac=20% Maya=60% POLi=26% POWo=14% Rand=100%]
  step=23,791,896  1 eps: Mayar:1W P0  ret= 160.90  len=  847  WR[Coac=20% Maya=60% POLi=26% POWo=14% Rand=100%]
  step=23,795,112  1 eps: POWor:1L P0  ret= 101.00  len= 1025  WR[Coac=20% Maya=60% POLi=26% POWo=14% Rand=100%]
  step=23,795,352  1 eps: Mayar:1W P1  ret= 275.95  len= 1507  WR[Coac=20% Maya=60% POLi=26% POWo=14% Rand=100%]
  step=23,795,616  1 eps: Mayar:1W P1  ret= 162.70  len=  835  WR[Coac=20% Maya=62% POLi=26% POWo=14% Rand=100%]
  step=23,796,360  1 eps: Mayar:1W P1  ret= 267.65  len= 1734  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,796,816  1 eps: POLig:1L P1  ret= 154.05  len= 1095  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,797,704  1 eps: Rando:1W P1  ret= 124.15  len=  825  WR[Coac=20% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,798,976  1 eps: CoacA:1W P0  ret= 201.45  len= 1207  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,799,048  1 eps: CoacA:1L P1  ret= 197.65  len= 1997  WR[Coac=22% Maya=64% POLi=26% POWo=14% Rand=100%]
  step=23,799,744  1 eps: POLig:1W P1  ret= 285.30  len= 2153  WR[Coac=22% Maya=64% POLi=28% POWo=14% Rand=100%]
  step=23,800,056  1 eps: Mayar:1W P0  ret= 128.45  len=  795  WR[Coac=22% Maya=64% POLi=28% POWo=14% Rand=100%]
  step=23,800,368  1 eps: CoacA:1L P0  ret= 147.90  len= 1160  WR[Coac=20% Maya=64% POLi=28% POWo=14% Rand=100%]
  step=23,802,744  1 eps: Mayar:1L P1  ret= 110.15  len= 1029  WR[Coac=20% Maya=64% POLi=28% POWo=14% Rand=100%]
  step=23,803,344  1 eps: Rando:1W P1  ret= 138.45  len=  796  WR[Coac=20% Maya=64% POLi=28% POWo=14% Rand=100%]
  step=23,803,536  1 eps: POWor:1W P1  ret= 163.60  len= 1030  WR[Coac=20% Maya=64% POLi=28% POWo=16% Rand=100%]
  step=23,806,728  1 eps: CoacA:1L P0  ret= 205.95  len= 2147  WR[Coac=20% Maya=64% POLi=28% POWo=16% Rand=100%]
  step=23,808,840  1 eps: Mayar:1W P0  ret= 175.70  len=  937  WR[Coac=20% Maya=66% POLi=28% POWo=16% Rand=100%]
  step=23,813,712  1 eps: POWor:1L P1  ret=  58.80  len=  775  WR[Coac=20% Maya=66% POLi=28% POWo=14% Rand=100%]
  step=23,814,192  1 eps: CoacA:1L P0  ret= 200.90  len= 1780  WR[Coac=20% Maya=66% POLi=28% POWo=14% Rand=100%]
  step=23,814,600  1 eps: Mayar:1W P0  ret= 215.40  len= 1098  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,815,224  1 eps: Rando:1W P0  ret= 124.40  len=  730  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,816,376  1 eps: CoacA:1L P0  ret= 193.65  len= 1578  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,816,472  1 eps: Mayar:1W P1  ret= 179.95  len= 1087  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,817,936  1 eps: Rando:1W P0  ret=  96.95  len=  608  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,819,280  1 eps: POLig:1L P0  ret=  96.90  len=  936  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,819,856  1 eps: CoacA:1L P1  ret= 200.70  len= 1696  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,823,288  1 eps: Mayar:1L P1  ret= 154.65  len= 1308  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,823,792  1 eps: Mayar:1W P1  ret= 188.95  len=  989  WR[Coac=20% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,826,024  1 eps: CoacA:1L P1  ret= 207.70  len= 1971  WR[Coac=20% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,826,552  1 eps: POWor:1L P0  ret=  38.60  len=  535  WR[Coac=20% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,826,816  1 eps: Mayar:1L P0  ret= 155.90  len= 1300  WR[Coac=20% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,827,440  1 eps: CoacA:1L P0  ret= 215.95  len= 2036  WR[Coac=18% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,829,216  1 eps: POWor:1L P0  ret=  97.60  len= 1070  WR[Coac=18% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,829,240  1 eps: CoacA:1W P1  ret= 102.90  len=  627  WR[Coac=20% Maya=70% POLi=28% POWo=14% Rand=100%]
  step=23,830,152  1 eps: Mayar:1L P0  ret= 148.50  len= 1142  WR[Coac=20% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,830,176  1 eps: CoacA:1W P0  ret= 173.90  len= 1297  WR[Coac=22% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,835,432  1 eps: Rando:1W P1  ret= 120.20  len=  729  WR[Coac=22% Maya=68% POLi=28% POWo=14% Rand=100%]
  step=23,837,160  1 eps: POLig:1L P0  ret= 249.45  len= 1559  WR[Coac=22% Maya=68% POLi=26% POWo=14% Rand=100%]
  step=23,838,624  1 eps: Mayar:1L P0  ret= 207.10  len= 1803  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,840,592  1 eps: POWor:1L P1  ret=  39.40  len=  585  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,840,760  1 eps: Rando:1W P1  ret= 172.15  len= 1064  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,842,680  1 eps: CoacA:1L P0  ret=  96.75  len=  951  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,842,848  1 eps: CoacA:1L P1  ret= 210.90  len= 1770  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,843,184  1 eps: Mayar:1W P0  ret= 185.90  len= 1113  WR[Coac=22% Maya=66% POLi=26% POWo=14% Rand=100%]
  step=23,843,736  1 eps: POLig:1L P1  ret=  98.65  len= 1019  WR[Coac=22% Maya=66% POLi=24% POWo=14% Rand=100%]
  step=23,845,512  1 eps: Mayar:1W P1  ret= 253.65  len= 1288  WR[Coac=22% Maya=68% POLi=24% POWo=14% Rand=100%]
